"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_s390","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:36:33.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.02493036910891533","1","","0.12877614252517428","0.12877614252517428","2.4697685918690246","0.04278562635801005"
"fold_riscv64","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:36:14.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.028163349255919456","1","","0.881981981981982","0.881981981981982","0.3610897428223065","0.03672583422505458"
"fold_ppc64el","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:35:55.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.0884370356798172","1","","0.9750212886744252","0.9750212886744252","0.06879983370890841","0.03467602906342161"
"fold_ppc64","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:35:36.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.04264227673411369","1","","0.8686904341687257","0.8686904341687257","0.2572878726654583","0.03734262220817268"
"fold_powerpcspe","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:35:16.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.002006194554269314","1","","0.9977278465034082","0.9977278465034082","0.00745560847515721","0.03729576864843756"
"fold_powerpc","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:34:57.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.1257924884557724","1","","1","1","0.00004375363688156715","0.0336295710850491"
"fold_mipsel","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:34:38.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.009875839576125143","1","","0.9811920529801323","0.9811920529801323","0.04756723540850868","0.03644135141409471"
"fold_mips64el","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:34:19.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.012047816999256613","1","","0.9967532467532468","0.9967532467532468","0.017095512196914676","0.04073769424570245"
"fold_mips","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:34:00.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.021669762209057808","1","","1","1","0.0008475198774249293","0.03685236687382534"
"fold_m68k","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:33:41.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.00907046627253294","1","","0.0011363636363636363","0.0011363636363636363","3.8995459770810776","0.040136051053815666"
"fold_ia64","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:33:22.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.0008464131969958544","1","","0.005417335473515248","0.005417335473515248","2.33413176658826","0.033077593170328976"
"fold_i386","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:33:03.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.02969357930123806","1","","0.9606576629477392","0.9606576629477392","0.10394138452829792","0.03440623180850193"
"fold_hppa","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:32:44.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.054792679846286774","1","","0.37598343685300206","0.37598343685300206","4.855294011141124","0.036935655786825054"
"fold_armhf","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:32:25.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.016936389729380608","1","","0.9379224030037548","0.9379224030037548","0.16942419179729998","0.033035122392046264"
"fold_armel","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:32:06.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.02323787659406662","1","","1","1","0.0003457636406358414","0.03996462039505983"
"fold_arm64","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:31:47.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.029976736754179","1","","0.9991749174917492","0.9991749174917492","0.0023444294009319143","0.03615999603680142"
"fold_amd64","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:31:29.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.03757267817854881","1","","0.9306000916170408","0.9306000916170408","0.24110739532372225","0.03450300734345163"
"fold_alpha","idun-09-15","logo Simple2d instructionwidth_type 02:31:09, 14-03-2025","finished","-","","","2025-03-14T01:31:09.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","4","all-experiments-21262944","0.000006735231636412209","1","","0.3077310501133216","0.3077310501133216","3.296148031476944","0.031148519883533253"
"overall_metrics","idun-09-15","logo Simple2d instructionwidth_type 02:23:39, 14-03-2025","finished","-","","","2025-03-14T01:30:55.000Z","3","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","","","0.6377197987447482","","","",""
"fold_x32","idun-09-15","logo Simple2d instructionwidth_type 02:23:39, 14-03-2025","finished","-","","","2025-03-14T01:30:34.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.0041862125508487225","1","","0.985632183908046","0.985632183908046","0.06797773206637092","0.03344533098228602"
"fold_sparc64","idun-09-15","logo Simple2d instructionwidth_type 02:23:39, 14-03-2025","finished","-","","","2025-03-14T01:30:15.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.008903873153030872","1","","0.659035409035409","0.659035409035409","0.643440930889203","0.02829855377523827"
"fold_sparc","idun-09-15","logo Simple2d instructionwidth_type 02:23:39, 14-03-2025","finished","-","","","2025-03-14T01:29:56.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.02918747439980507","1","","0.2967871485943775","0.2967871485943775","3.0696484095011","0.02936733134445767"
"fold_sh4","idun-09-15","logo Simple2d instructionwidth_type 02:23:39, 14-03-2025","finished","-","","","2025-03-14T01:29:38.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.003979763016104698","1","","1","1","0.012031207927652905","0.03160263695971463"
"fold_s390x","idun-09-15","logo Simple2d instructionwidth_type 02:23:39, 14-03-2025","finished","-","","","2025-03-14T01:29:19.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.019524144008755684","1","","0.7781232334652346","0.7781232334652346","1.6590358295610972","0.03490857481088783"
"fold_s390","idun-09-15","logo Simple2d instructionwidth_type 02:23:39, 14-03-2025","finished","-","","","2025-03-14T01:29:01.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.0076049012131989","1","","0.03292021688613478","0.03292021688613478","5.462656085873827","0.03621483061125967"
"fold_riscv64","idun-09-15","logo Simple2d instructionwidth_type 02:23:39, 14-03-2025","finished","-","","","2025-03-14T01:28:42.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.07743971049785614","1","","0.08423423423423423","0.08423423423423423","4.54348406451089","0.03353513351963378"
"fold_ppc64el","idun-09-15","logo Simple2d instructionwidth_type 02:23:39, 14-03-2025","finished","-","","","2025-03-14T01:28:22.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.0045026931911706924","1","","0.22111836502980417","0.22111836502980417","1.9458057965551103","0.033051292142592184"
"fold_ppc64","idun-09-15","logo Simple2d instructionwidth_type 02:23:39, 14-03-2025","finished","-","","","2025-03-14T01:28:03.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.02602807804942131","1","","0.5460642428521002","0.5460642428521002","1.0774218493037753","0.031076947666345375"
"fold_powerpcspe","idun-09-15","logo Simple2d instructionwidth_type 02:23:39, 14-03-2025","finished","-","","","2025-03-14T01:27:44.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.004183965269476175","1","","0.9989901540015148","0.9989901540015148","0.003782485361537716","0.034316468545357345"
"fold_powerpc","idun-09-15","logo Simple2d instructionwidth_type 02:23:39, 14-03-2025","finished","-","","","2025-03-14T01:27:25.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.14677365124225616","1","","1","1","0.0003094063903150974","0.03392460005159153"
"fold_mipsel","idun-09-15","logo Simple2d instructionwidth_type 02:23:39, 14-03-2025","finished","-","","","2025-03-14T01:27:06.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","3","all-experiments-21262944","0.0011121537536382675","1","","1","1","0.001066896010296798","0.03139449183884442"
