"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_mips","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:03:50, 14-03-2025","finished","-","","","2025-03-14T00:07:13.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.04236079752445221","1","","0.9739130434782608","0.9739130434782608","0.075634782589207","0.016171260594352928"
"fold_m68k","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:03:50, 14-03-2025","finished","-","","","2025-03-14T00:06:51.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00005867574873263948","1","","0.82","0.82","0.43098072664461273","0.016339852029048647"
"fold_ia64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:03:50, 14-03-2025","finished","-","","","2025-03-14T00:06:28.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.0000011732572602340952","1","","0.3212279293739968","0.3212279293739968","2.4865020375985365","0.01588424191303035"
"fold_i386","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:03:50, 14-03-2025","finished","-","","","2025-03-14T00:06:06.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.002150479471310973","1","","0.997259737717753","0.997259737717753","0.011174016804443456","0.015812972200256768"
"fold_hppa","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:03:50, 14-03-2025","finished","-","","","2025-03-14T00:05:43.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.014071824960410597","1","","0.17929606625258798","0.17929606625258798","4.465935286722686","0.015085704015005686"
"fold_armhf","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:03:50, 14-03-2025","finished","-","","","2025-03-14T00:05:21.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.013219989836215971","1","","0.9669586983729662","0.9669586983729662","0.13138733161539431","0.014954423759019448"
"fold_armel","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:03:50, 14-03-2025","finished","-","","","2025-03-14T00:04:59.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.014806834980845451","1","","0.987","0.987","0.049329737559861635","0.014568417373615224"
"fold_arm64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:03:50, 14-03-2025","finished","-","","","2025-03-14T00:04:36.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.027434097602963448","1","","0.8484598459845984","0.8484598459845984","0.6241669121541475","0.015423140777398295"
"fold_amd64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:03:50, 14-03-2025","finished","-","","","2025-03-14T00:04:14.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.010489113628864288","1","","1","1","0.0014532266441560553","0.016011001227276504"
"fold_alpha","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:03:50, 14-03-2025","finished","-","","","2025-03-14T00:03:50.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.000001460305384171079","1","","0.2850667338201964","0.2850667338201964","16.911623122200133","0.015110180723130863"
"overall_metrics","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-14T00:03:36.000Z","3","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","","","0.9355671974687484","","","",""
"fold_x32","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-14T00:03:13.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.000019405993953114375","1","","0.998323754789272","0.998323754789272","0.009775808921001309","0.008968770488576076"
"fold_sparc64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-14T00:02:50.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.012672217562794684","1","","0.9844322344322344","0.9844322344322344","0.0647488578700181","0.008622881308966216"
"fold_sparc","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-14T00:02:28.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00003348007521708496","1","","0.9987951807228916","0.9987951807228916","0.003516061103511721","0.009072727707983057"
"fold_sh4","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-14T00:02:01.000Z","25","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0003894479013979435","1","","0.999831365935919","0.999831365935919","0.00015408130409730474","0.008206533776927927"
"fold_s390x","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-14T00:01:38.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.000032360287150368094","1","","0.9985867721876768","0.9985867721876768","0.003643886798922072","0.00915406400943112"
"fold_s390","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-14T00:01:15.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.02561275288462639","1","","0.9984508133230054","0.9984508133230054","0.02002696874608964","0.00900934019090329"
"fold_riscv64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-14T00:00:52.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.01769745536148548","1","","0.9997747747747748","0.9997747747747748","0.0011691015769331769","0.008726106125791182"
"fold_ppc64el","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-14T00:00:30.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0","1","","0.9804144195288108","0.9804144195288108","0.08182835984709007","0.008305449450526498"
"fold_ppc64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-14T00:00:07.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0010635640937834978","1","","0.3819272855630074","0.3819272855630074","2.5067642397350736","0.009118060459316442"
"fold_powerpcspe","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-13T23:59:44.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00004143126716371626","1","","1","1","0.000051279905313373504","0.009031826699355136"
"fold_powerpc","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-13T23:59:21.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.000029000701033510268","1","","1","1","0.00010685287607234466","0.009155631728718453"
"fold_mipsel","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-13T23:58:58.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00001175127999886172","1","","0.9859602649006622","0.9859602649006622","0.03542427100727331","0.00852079589283313"
"fold_mips64el","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-13T23:58:36.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.009450918063521383","1","","0.9976808905380334","0.9976808905380334","0.005190324582141624","0.00879401034023688"
"fold_mips","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-13T23:58:14.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.02003736048936844","1","","0.9915848527349228","0.9915848527349228","0.026527082118415177","0.008287096196322884"
"fold_m68k","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-13T23:57:51.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.029698852449655533","1","","1","1","0.000338333977592613","0.009210561778204037"
"fold_ia64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-13T23:57:28.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.002613720018416643","1","","0.8515248796147673","0.8515248796147673","0.8581921045596783","0.018239544222220128"
"fold_i386","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-13T23:57:06.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00000750956496631261","1","","0.995302407516148","0.995302407516148","0.02086255155472827","0.008937492642753833"
"fold_hppa","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-13T23:56:44.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.03106476180255413","1","","0.9821946169772257","0.9821946169772257","0.03728924992212437","0.007979788685251335"
"fold_armhf","idun-09-15","logo Simple1dEmbedding instructionwidth_type 00:54:51, 14-03-2025","finished","-","","","2025-03-13T23:56:21.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.0000071074114202929195","1","","0.981727158948686","0.981727158948686","0.05051144665025825","0.008593776403183219"
