"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_arm64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:54:43, 14-03-2025","finished","-","","","2025-03-14T02:55:24.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.0000034206789223389933","1","","0.768976897689769","0.768976897689769","0.944074152854451","0.0087339303114053"
"fold_amd64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:54:43, 14-03-2025","finished","-","","","2025-03-14T02:55:04.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.0013133713509887457","1","","0.9993128721942282","0.9993128721942282","0.003459157522041531","0.009049613735425429"
"fold_alpha","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:54:43, 14-03-2025","finished","-","","","2025-03-14T02:54:44.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","5","all-experiments-21262944","0.000028950033083674495","1","","0.1563837824225636","0.1563837824225636","22.22494367569212","0.009130923416237544"
"overall_metrics","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:54:30.000Z","3","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","","","0.8040769749468334","","","",""
"fold_x32","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:54:08.000Z","20","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.013856553472578526","1","","0.9980842911877394","0.9980842911877394","0.008348759561493259","0.014480420959980816"
"fold_sparc64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:53:48.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.008193309418857098","1","","0.9954212454212454","0.9954212454212454","0.017802128968722943","0.00791110771753903"
"fold_sparc","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:53:28.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00003475561607046984","1","","0.9995983935742973","0.9995983935742973","0.0010038327416314365","0.008657781271756154"
"fold_sh4","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:53:09.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.01420709863305092","1","","1","1","1.4019905785893244e-10","0.009032393010452958"
"fold_s390x","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:52:49.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.01577652618288994","1","","1","1","0.0005071203712369814","0.008203301332819574"
"fold_s390","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:52:29.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.026239918544888496","1","","0.1123160340821069","0.1123160340821069","3.7110932255968634","0.014519161107750358"
"fold_riscv64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:52:10.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00004142800025874749","1","","1","1","0.00020261472361328295","0.01571274363913693"
"fold_ppc64el","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:51:50.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","4.619353433099605e-7","1","","0.999716151007664","0.999716151007664","0.009689917738017226","0.015379523012913406"
"fold_ppc64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:51:30.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00002114938797603827","1","","0.2308506883162725","0.2308506883162725","4.433555820253161","0.007995916262431346"
"fold_powerpcspe","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:51:11.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.0027673961594700813","1","","1","1","0.00001865904167397045","0.00818875265189847"
"fold_powerpc","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:50:51.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.016780108213424683","1","","1","1","0.00003807130271442093","0.008852405275178062"
"fold_mipsel","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:50:32.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","9.934106870446158e-9","1","","0.9494039735099338","0.9494039735099338","0.10677551145081296","0.008236993898785176"
"fold_mips64el","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:50:12.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.015546453185379503","1","","0.9886363636363636","0.9886363636363636","0.0261135805699536","0.016416125928220907"
"fold_mips","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:49:52.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.000017801274225348607","1","","0.9604488078541374","0.9604488078541374","0.12156677081449224","0.007812231995428217"
"fold_m68k","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:49:33.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.03957114368677139","1","","0.9927272727272728","0.9927272727272728","0.031419314049265304","0.007752194165503027"
"fold_ia64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:49:13.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","8.093646215456829e-7","1","","0","0","10.900405382498716","0.014208386132644205"
"fold_i386","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:48:53.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.037287380546331406","1","","0.997651203758074","0.997651203758074","0.008854118641374953","0.014077635452957264"
"fold_hppa","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:48:34.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.0001670798665145412","1","","0.4118012422360248","0.4118012422360248","2.309798549664648","0.008052457479249353"
"fold_armhf","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:48:14.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.00001706347211438697","1","","0.9602002503128912","0.9602002503128912","0.11150771444515575","0.007902476488705812"
"fold_armel","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:47:55.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.0014445590786635876","1","","0.99525","0.99525","0.032436058770123934","0.008468595512552034"
"fold_arm64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:47:35.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.0006356954691000283","1","","0.878987898789879","0.878987898789879","0.32734714788303043","0.01576979659446559"
"fold_amd64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:47:16.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.007625168189406395","1","","1","1","0.00009712420774780765","0.007529098464615221"
"fold_alpha","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:46:55, 14-03-2025","finished","-","","","2025-03-14T02:46:55.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","4","all-experiments-21262944","0.000013872271665604783","1","","0.1868546965499874","0.1868546965499874","15.33782698616149","0.008604345219246409"
"overall_metrics","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:39:07, 14-03-2025","finished","-","","","2025-03-14T02:46:40.000Z","4","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","","","0.8665283469059598","","","",""
"fold_x32","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:39:07, 14-03-2025","finished","-","","","2025-03-14T02:46:21.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.018576957285404205","1","","0.9995210727969348","0.9995210727969348","0.004482534318341191","0.02086950995037621"
"fold_sparc64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:39:07, 14-03-2025","finished","-","","","2025-03-14T02:46:01.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.04154351353645325","1","","0.9676434676434676","0.9676434676434676","0.28471933343322375","0.01883616222973296"
"fold_sparc","idun-09-15","logo Simple2dEmbedding instructionwidth_type 03:39:07, 14-03-2025","finished","-","","","2025-03-14T02:45:42.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","3","all-experiments-21262944","0.00010572852625045924","1","","0.9995983935742973","0.9995983935742973","0.0008672601921856627","0.019172304121049658"
